All iteration feature vectors
5.802538676973246545e+00,2.758610162580369174e+00,7.600000000000000000e+01,1.100000000000000000e+01,2.727746486663818359e+00,4.194486141204833984e-01,6.495643928961011504e+00,6.748580720486265783e-01,3.678224402692325867e+00,3.138442709248957518e-01,7.056014686464165209e+01,8.896576562638029984e+00,6.283102729601765191e+01,2.159474222429986767e+00,9.190512689084005160e+01,1.037169851461211323e+01
5.802538676973246545e+00,2.758610162580369174e+00,7.600000000000000000e+01,1.100000000000000000e+01,2.727746486663818359e+00,4.194486141204833984e-01,6.495643928961011504e+00,6.748580720486265783e-01,3.678224402692325867e+00,3.138442709248957518e-01,7.056014686464165209e+01,8.896576562638029984e+00,6.283102729601765191e+01,2.159474222429986767e+00,9.190512689084005160e+01,1.037169851461211323e+01
5.802538676973246545e+00,2.758610162580369174e+00,7.600000000000000000e+01,1.100000000000000000e+01,2.727746486663818359e+00,4.194486141204833984e-01,6.495643928961011504e+00,6.748580720486265783e-01,3.678224402692325867e+00,3.138442709248957518e-01,7.056014686464165209e+01,8.896576562638029984e+00,6.283102729601765191e+01,2.159474222429986767e+00,9.190512689084005160e+01,1.037169851461211323e+01
5.802538676973246545e+00,2.758610162580369174e+00,7.600000000000000000e+01,1.100000000000000000e+01,2.727746486663818359e+00,4.194486141204833984e-01,6.495643928961011504e+00,6.748580720486265783e-01,3.678224402692325867e+00,3.138442709248957518e-01,7.056014686464165209e+01,8.896576562638029984e+00,6.283102729601765191e+01,2.159474222429986767e+00,9.190512689084005160e+01,1.037169851461211323e+01
5.802538676973246545e+00,2.758610162580369174e+00,7.600000000000000000e+01,1.100000000000000000e+01,2.727746486663818359e+00,4.194486141204833984e-01,6.495643928961011504e+00,6.748580720486265783e-01,3.678224402692325867e+00,3.138442709248957518e-01,7.056014686464165209e+01,8.896576562638029984e+00,6.283102729601765191e+01,2.159474222429986767e+00,9.190512689084005160e+01,1.037169851461211323e+01
5.802538676973246545e+00,2.758610162580369174e+00,7.600000000000000000e+01,1.100000000000000000e+01,2.727746486663818359e+00,4.194486141204833984e-01,6.495643928961011504e+00,6.748580720486265783e-01,3.678224402692325867e+00,3.138442709248957518e-01,7.056014686464165209e+01,8.896576562638029984e+00,6.283102729601765191e+01,2.159474222429986767e+00,9.190512689084005160e+01,1.037169851461211323e+01
5.802538676973246545e+00,2.758610162580369174e+00,7.600000000000000000e+01,1.100000000000000000e+01,2.727746486663818359e+00,4.194486141204833984e-01,6.495643928961011504e+00,6.748580720486265783e-01,3.678224402692325867e+00,3.138442709248957518e-01,7.056014686464165209e+01,8.896576562638029984e+00,6.283102729601765191e+01,2.159474222429986767e+00,9.190512689084005160e+01,1.037169851461211323e+01
5.802538676973246545e+00,2.758610162580369174e+00,7.600000000000000000e+01,1.100000000000000000e+01,2.727746486663818359e+00,4.194486141204833984e-01,6.495643928961011504e+00,6.748580720486265783e-01,3.678224402692325867e+00,3.138442709248957518e-01,7.056014686464165209e+01,8.896576562638029984e+00,6.283102729601765191e+01,2.159474222429986767e+00,9.190512689084005160e+01,1.037169851461211323e+01
5.802538676973246545e+00,2.758610162580369174e+00,7.600000000000000000e+01,1.100000000000000000e+01,2.727746486663818359e+00,4.194486141204833984e-01,6.495643928961011504e+00,6.748580720486265783e-01,3.678224402692325867e+00,3.138442709248957518e-01,7.056014686464165209e+01,8.896576562638029984e+00,6.283102729601765191e+01,2.159474222429986767e+00,9.190512689084005160e+01,1.037169851461211323e+01
5.802538676973246545e+00,2.758610162580369174e+00,7.600000000000000000e+01,1.100000000000000000e+01,2.727746486663818359e+00,4.194486141204833984e-01,6.495643928961011504e+00,6.748580720486265783e-01,3.678224402692325867e+00,3.138442709248957518e-01,7.056014686464165209e+01,8.896576562638029984e+00,6.283102729601765191e+01,2.159474222429986767e+00,9.190512689084005160e+01,1.037169851461211323e+01
