All iteration feature vectors
4.425862338293196530e+00,9.106501359682177554e-01,2.700000000000000000e+01,2.000000000000000000e+00,2.030564069747924805e+00,1.104675531387329102e-01,4.242509619052558634e+00,1.226969546563309449e-01,2.362420809724850468e+00,3.155893998026015196e-02,2.450898957741128115e+01,2.025204078876671421e+00,2.487340362876700439e+01,5.738869933265905443e-01,3.442124494426681736e+01,3.294695151932304000e+00
4.425862338293196530e+00,9.106501359682177554e-01,2.700000000000000000e+01,2.000000000000000000e+00,2.030564069747924805e+00,1.104675531387329102e-01,4.242509619052558634e+00,1.226969546563309449e-01,2.362420809724850468e+00,3.155893998026015196e-02,2.450898957741128115e+01,2.025204078876671421e+00,2.487340362876700439e+01,5.738869933265905443e-01,3.442124494426681736e+01,3.294695151932304000e+00
4.425862338293196530e+00,9.106501359682177554e-01,2.700000000000000000e+01,2.000000000000000000e+00,2.030564069747924805e+00,1.104675531387329102e-01,4.242509619052558634e+00,1.226969546563309449e-01,2.362420809724850468e+00,3.155893998026015196e-02,2.450898957741128115e+01,2.025204078876671421e+00,2.487340362876700439e+01,5.738869933265905443e-01,3.442124494426681736e+01,3.294695151932304000e+00
4.425862338293196530e+00,9.106501359682177554e-01,2.700000000000000000e+01,2.000000000000000000e+00,2.030564069747924805e+00,1.104675531387329102e-01,4.242509619052558634e+00,1.226969546563309449e-01,2.362420809724850468e+00,3.155893998026015196e-02,2.450898957741128115e+01,2.025204078876671421e+00,2.487340362876700439e+01,5.738869933265905443e-01,3.442124494426681736e+01,3.294695151932304000e+00
4.425862338293196530e+00,9.106501359682177554e-01,2.700000000000000000e+01,2.000000000000000000e+00,2.030564069747924805e+00,1.104675531387329102e-01,4.242509619052558634e+00,1.226969546563309449e-01,2.362420809724850468e+00,3.155893998026015196e-02,2.450898957741128115e+01,2.025204078876671421e+00,2.487340362876700439e+01,5.738869933265905443e-01,3.442124494426681736e+01,3.294695151932304000e+00
4.425862338293196530e+00,9.106501359682177554e-01,2.700000000000000000e+01,2.000000000000000000e+00,2.030564069747924805e+00,1.104675531387329102e-01,4.242509619052558634e+00,1.226969546563309449e-01,2.362420809724850468e+00,3.155893998026015196e-02,2.450898957741128115e+01,2.025204078876671421e+00,2.487340362876700439e+01,5.738869933265905443e-01,3.442124494426681736e+01,3.294695151932304000e+00
4.425862338293196530e+00,9.106501359682177554e-01,2.700000000000000000e+01,2.000000000000000000e+00,2.030564069747924805e+00,1.104675531387329102e-01,4.242509619052558634e+00,1.226969546563309449e-01,2.362420809724850468e+00,3.155893998026015196e-02,2.450898957741128115e+01,2.025204078876671421e+00,2.487340362876700439e+01,5.738869933265905443e-01,3.442124494426681736e+01,3.294695151932304000e+00
4.425862338293196530e+00,9.106501359682177554e-01,2.700000000000000000e+01,2.000000000000000000e+00,2.030564069747924805e+00,1.104675531387329102e-01,4.242509619052558634e+00,1.226969546563309449e-01,2.362420809724850468e+00,3.155893998026015196e-02,2.450898957741128115e+01,2.025204078876671421e+00,2.487340362876700439e+01,5.738869933265905443e-01,3.442124494426681736e+01,3.294695151932304000e+00
4.425862338293196530e+00,9.106501359682177554e-01,2.700000000000000000e+01,2.000000000000000000e+00,2.030564069747924805e+00,1.104675531387329102e-01,4.242509619052558634e+00,1.226969546563309449e-01,2.362420809724850468e+00,3.155893998026015196e-02,2.450898957741128115e+01,2.025204078876671421e+00,2.487340362876700439e+01,5.738869933265905443e-01,3.442124494426681736e+01,3.294695151932304000e+00
4.425862338293196530e+00,9.106501359682177554e-01,2.700000000000000000e+01,2.000000000000000000e+00,2.030564069747924805e+00,1.104675531387329102e-01,4.242509619052558634e+00,1.226969546563309449e-01,2.362420809724850468e+00,3.155893998026015196e-02,2.450898957741128115e+01,2.025204078876671421e+00,2.487340362876700439e+01,5.738869933265905443e-01,3.442124494426681736e+01,3.294695151932304000e+00
